fold,date,tier,p_home,actual_home,predicted_home,correct,brier,format
5,2025-10-26,IVL,0.5959653014555346,1.0,1,1,0.16324403762791703,3
5,2025-10-26,IJL,0.4008522011958515,1.0,0,0,0.3589780848118564,3
5,2025-10-31,IVL,0.48935908091547015,0.0,0,1,0.23947231007443365,3
5,2025-10-31,IVL,0.20957164380171514,0.0,0,1,0.04392027388575297,3
5,2025-10-31,IVL,0.5282237514026049,1.0,1,1,0.22257282874063114,3
5,2025-11-01,IVL,0.579592541959894,0.0,1,0,0.33592751469553145,3
5,2025-11-01,IVL,0.3630126593731118,0.0,0,1,0.13177819086513887,3
5,2025-11-01,IVL,0.5021781918920115,1.0,1,1,0.2478265526279069,3
5,2025-11-01,IJL,0.5865620444193989,1.0,1,1,0.17093094311466714,3
5,2025-11-01,IJL,0.790692348098542,1.0,1,1,0.04380969314450189,3
5,2025-11-01,IJL,0.2905017401660289,0.0,0,1,0.08439126103949098,3
5,2025-11-01,IJL,0.5557306675666454,1.0,1,1,0.19737523974077859,3
5,2025-11-02,IJL,0.2085726728958353,0.0,0,1,0.04350255987891311,3
5,2025-11-02,IJL,0.6462543701253547,1.0,1,1,0.12513597065540955,3
5,2025-11-02,IJL,0.6413839796303178,0.0,1,0,0.4113734093264239,3
5,2025-11-02,IJL,0.20312457400363518,1.0,0,0,0.6350104445568879,3
5,2025-11-02,IVL,0.3493270690725427,0.0,0,1,0.122029401186813,3
5,2025-11-02,IVL,0.42683494689027435,1.0,0,0,0.32851817810627465,3
5,2025-11-02,IVL,0.5337158679972207,0.0,1,0,0.28485262775202674,3
5,2025-11-07,IVL,0.45399815303668456,1.0,0,0,0.29811801688735173,3
5,2025-11-07,IVL,0.40751101908714227,0.0,0,1,0.16606523067744122,3
5,2025-11-07,IVL,0.6226369887502723,0.0,1,0,0.38767681976000673,3
5,2025-11-08,IVL,0.30704055637301003,0.0,0,1,0.09427390325784755,3
5,2025-11-08,IVL,0.39577554246673485,0.0,0,1,0.15663828001483823,3
5,2025-11-08,IVL,0.4075037174718682,0.0,0,1,0.16605927975339219,3
5,2025-11-08,IJL,0.4112365282065372,1.0,0,0,0.3466424257182916,3
5,2025-11-08,IJL,0.54222756612008,0.0,1,0,0.29401073346050577,3
5,2025-11-08,IJL,0.4171362605597333,1.0,0,0,0.3397301387542911,3
5,2025-11-08,IJL,0.7143741180540559,1.0,1,1,0.08158214443739838,3
5,2025-11-09,IJL,0.7745634624483451,1.0,1,1,0.050821632463278726,3
5,2025-11-09,IJL,0.2205143308184423,0.0,0,1,0.04862657009630541,3
5,2025-11-09,IJL,0.4065399743259267,0.0,0,1,0.16527475072492515,3
5,2025-11-09,IVL,0.5336043702791134,0.0,1,0,0.2847336239809692,3
5,2025-11-09,IVL,0.32717636516593807,0.0,0,1,0.10704437392319525,3
5,2025-11-09,IJL,0.7919028673260731,1.0,1,1,0.043304416627109946,3
5,2025-11-09,IVL,0.7580514609439915,1.0,1,1,0.05853909555133689,3
5,2025-11-14,IVL,0.5142698337257043,1.0,1,1,0.2359337944288549,3
5,2025-11-14,IVL,0.20609878480717436,0.0,0,1,0.04247670909899397,3
5,2025-11-14,IVL,0.37880651576351343,0.0,0,1,0.14349437638489296,3
5,2025-11-15,IVL,0.17239238648762872,0.0,0,1,0.029719134918899954,3
5,2025-11-15,IVL,0.23689262578219358,0.0,0,1,0.05611811614998241,3
5,2025-11-15,IVL,0.51064091908453,0.0,1,0,0.2607541482434935,3
5,2025-11-15,IJL,0.4961012917320202,1.0,0,0,0.2539139081941386,3
5,2025-11-15,IJL,0.7608880666241808,1.0,1,1,0.05717451668272218,3
5,2025-11-15,IJL,0.2298044095101675,0.0,0,1,0.05281006663031677,3
5,2025-11-15,IJL,0.2967314356774501,0.0,0,1,0.0880495449192007,3
5,2025-11-16,IJL,0.2664673955038328,1.0,0,0,0.5380700818589305,3
5,2025-11-16,IJL,0.6303199489408955,1.0,1,1,0.13666334015106213,3
5,2025-11-16,IJL,0.5038987082679798,0.0,1,0,0.2539139081941386,3
5,2025-11-16,IJL,0.7701955904898328,1.0,1,1,0.052810066630316635,3
5,2025-11-16,IVL,0.6948035118013892,1.0,1,1,0.09314489640876478,3
5,2025-11-16,IVL,0.44328277762548185,1.0,0,0,0.3099340656883987,3
5,2025-11-16,IVL,0.6084327748117492,1.0,1,1,0.15332489184162634,3
5,2025-11-21,IVL,0.12405514806253154,0.0,0,1,0.015389679760816623,3
5,2025-11-21,IVL,0.6018246700875831,0.0,1,0,0.36219293352602827,3
5,2025-11-21,IVL,0.6095971202090928,0.0,1,0,0.3716086489672192,3
5,2025-11-22,IVL,0.38472933425018435,1.0,0,0,0.37855799213222147,3
5,2025-11-22,IVL,0.6320155171706635,1.0,1,1,0.13541257960317424,3
5,2025-11-22,IVL,0.35833420380417336,0.0,0,1,0.12840340161597086,3
5,2025-11-22,IJL,0.8585075848719537,0.0,1,0,0.7370352732826747,3
5,2025-11-22,IJL,0.29250047011534275,1.0,0,0,0.500555584787011,3
5,2025-11-22,IJL,0.32751590685277765,1.0,0,0,0.45223485553604204,3
5,2025-11-22,IJL,0.8069691401986974,0.0,1,0,0.6511991932330249,3
5,2025-11-23,IJL,0.6225472868154645,0.0,1,0,0.38756512432129614,3
5,2025-11-23,IJL,0.6362415807276547,1.0,1,1,0.13232018759151537,3
5,2025-11-23,IJL,0.5341850516767087,1.0,1,1,0.21698356608143055,3
5,2025-11-23,IVL,0.5619581735576111,0.0,1,0,0.31579698882820617,3
5,2025-11-23,IVL,0.6777763827723209,1.0,1,1,0.10382805949928986,3
5,2025-11-23,IVL,0.8241360163185125,1.0,1,1,0.030928140756322494,3
5,2025-11-23,IJL,0.6259108620272329,1.0,1,1,0.139942683149208,3
5,2025-11-27,IVL,0.23036341144686528,0.0,0,1,0.05306730133343775,3
5,2025-11-27,IVL,0.2628976018706544,0.0,0,1,0.06911514906934112,3
5,2025-11-27,IVL,0.514410663724522,1.0,1,1,0.2357970035044592,3
5,2025-11-28,IVL,0.5326409641465578,1.0,1,1,0.21842446839385907,3
5,2025-11-28,IVL,0.6816556201323389,0.0,1,0,0.46465438445800356,3
5,2025-11-28,IVL,0.1801742290362788,1.0,0,0,0.6721142947362599,3
5,2025-11-29,IJL,0.20930765190145795,0.0,0,1,0.04380969314450189,3
5,2025-11-29,IJL,0.391240676857736,1.0,0,0,0.3705879135126274,3
5,2025-11-29,IJL,0.38956529235449067,1.0,0,0,0.37263053229825843,3
5,2025-11-29,IJL,0.6628944900311274,0.0,1,0,0.4394291049136285,3
5,2025-11-29,IVL,0.289231315409776,0.0,0,1,0.08365475381366931,3
5,2025-11-29,IVL,0.44477744678770886,1.0,0,0,0.3082720835955755,3
5,2025-11-29,IVL,0.3610796845760318,1.0,0,0,0.408219169461463,3
5,2025-11-30,IVL,0.24806477647349764,0.0,0,1,0.06153613332684635,3
5,2025-11-30,IVL,0.4063844386246831,1.0,0,0,0.3523794347069326,3
5,2025-11-30,IJL,0.681497647376482,1.0,1,1,0.1014437486267158,3
5,2025-11-30,IJL,0.18488342788203438,0.0,0,1,0.03418188190541141,3
5,2025-11-30,IJL,0.4899150893552193,1.0,0,0,0.2601866160674939,3
5,2025-12-06,IJL,0.2135043377814479,1.0,0,0,0.6185754266885989,3
5,2025-12-06,IJL,0.7207661373384053,0.0,1,0,0.519503824733725,3
5,2025-12-06,IJL,0.2907837461878502,1.0,0,0,0.5029876946713397,3
5,2025-12-06,IJL,0.7372557683731356,1.0,1,1,0.0690345312531914,3
5,2025-12-07,IJL,0.2856258819459442,0.0,0,1,0.08158214443739845,3
5,2025-12-07,IJL,0.7185127715323634,1.0,1,1,0.07923505979039146,3
5,2025-12-07,IJL,0.4723045248306257,0.0,0,1,0.2230715641754831,3
5,2025-12-07,IJL,0.43196384249607966,0.0,0,1,0.18659276122397792,3
5,2025-12-11,IVL,0.5096733943387053,0.0,1,0,0.2597669688967374,5
5,2025-12-12,IVL,0.6052129604255001,0.0,1,0,0.36628272746699797,5
5,2025-12-19,IJL,0.38979425434942133,0.0,0,1,0.15193956072382137,5
5,2025-12-19,IJL,0.790692348098542,1.0,1,1,0.04380969314450189,3
5,2025-12-19,IJL,0.3079982929591886,0.0,0,1,0.09486294846577419,5
5,2025-12-20,IJL,0.22334866437965956,0.0,0,1,0.04988462588017781,3
5,2025-12-20,IJL,0.5635117967480823,1.0,1,1,0.19052195157808743,5
5,2025-12-21,IJL,0.45215408238418,0.0,0,1,0.20444331421667983,5
5,2025-12-21,IJL,0.5100849106447808,1.0,1,1,0.24001679477793242,3
5,2025-12-31,IVL,0.49505239371319976,1.0,0,0,0.25497208509476943,5
5,2025-12-31,IVL,0.8682681217706373,1.0,1,1,0.017353287741835647,5
5,2025-12-31,IVL,0.6502239395140352,1.0,1,1,0.12234329248908128,3
5,2026-01-01,IVL,0.5294830262633533,1.0,1,1,0.22138622257429227,5
5,2026-01-01,IVL,0.4088349166132709,1.0,0,0,0.3494761558156383,5
5,2026-01-02,IVL,0.59799321933936,1.0,1,1,0.16160945169713192,3
5,2026-01-02,IVL,0.7149486659066622,1.0,1,1,0.0812542630683917,3
5,2026-01-03,IVL,0.42683494689027435,1.0,0,0,0.32851817810627465,3
5,2026-02-27,COA,0.8510038785888578,1.0,1,1,0.022199844195563815,3
5,2026-02-27,COA,0.4397802182139243,1.0,0,0,0.31384620390443824,3
5,2026-02-27,COA,0.28160457527654836,0.0,0,1,0.0793011368166852,3
5,2026-02-28,COA,0.5805317698321136,1.0,1,1,0.17595359612017888,3
5,2026-02-28,COA,0.47039569417229304,0.0,0,1,0.22127210909583345,3
5,2026-02-28,COA,0.4972238598453861,0.0,0,1,0.24723156679954414,3
5,2026-02-28,COA,0.5102157455126535,0.0,1,0,0.2603201069690328,3
5,2026-02-28,COA,0.5044962653993466,1.0,1,1,0.2455239510031948,3
5,2026-02-28,COA,0.5625656975549987,0.0,1,0,0.3164801640655423,3
5,2026-02-28,COA,0.407422190399801,1.0,0,0,0.3511484604305697,3
5,2026-02-28,COA,0.5083702713572258,0.0,1,0,0.25844033279981937,3
5,2026-02-28,COA,0.49945645185701304,1.0,0,0,0.2505438435875707,3
5,2026-03-01,COA,0.4415509173314629,1.0,0,0,0.3118653779333306,3
5,2026-03-01,COA,0.5177375583360314,1.0,1,1,0.23257706263969272,3
5,2026-03-01,COA,0.5756790603054239,1.0,1,1,0.18004825986328807,3
5,2026-03-01,COA,0.5484068087171476,1.0,1,1,0.20393641041303087,3
5,2026-03-01,COA,0.5050640692979079,1.0,1,1,0.2449615754999461,3
5,2026-03-01,COA,0.5415664300354506,1.0,1,1,0.21016133807044143,3
5,2026-03-01,COA,0.5017863409265468,0.0,1,0,0.25178953194045267,3
5,2026-03-01,COA,0.3983914004723452,1.0,0,0,0.3619329070256261,3
5,2026-03-01,COA,0.548579666634015,0.0,1,0,0.30093965064428707,3
5,2026-03-01,COA,0.525373173610956,1.0,1,1,0.2252706243281357,3
5,2026-03-01,COA,0.45614215748443515,0.0,0,1,0.20806566783455524,3
5,2026-03-01,COA,0.4897842544873464,1.0,0,0,0.2603201069690329,3
5,2026-03-02,COA,0.43087951233402844,0.0,0,1,0.18565715414921016,3
5,2026-03-02,COA,0.5461135399588715,0.0,1,0,0.2982399985264099,3
5,2026-03-02,COA,0.6194949829942116,1.0,1,1,0.14478406796657534,3
5,2026-03-05,COA,0.4387091396931796,0.0,0,1,0.19246570925032977,3
5,2026-03-05,COA,0.5116755705845906,0.0,1,0,0.26181188953306633,3
5,2026-03-05,COA,0.7712428762330763,1.0,1,1,0.052329821674115644,3
5,2026-03-05,COA,0.5204639477280664,1.0,1,1,0.22995482542855067,3
5,2026-03-06,COA,0.1613462654007483,0.0,0,1,0.026032617358768714,3
5,2026-03-06,COA,0.524479223051795,0.0,1,0,0.27507845541301446,3
5,2026-03-06,COA,0.3993093973677897,1.0,0,0,0.360829200090648,3
5,2026-03-06,COA,0.3774347300961036,1.0,0,0,0.38758751529051133,3
5,2026-03-06,COA,0.30977066390889096,0.0,0,1,0.09595786421855508,3
5,2026-03-06,COA,0.7711801824272361,1.0,1,1,0.052358508914032965,3
5,2026-03-07,COA,0.5120322204532746,1.0,1,1,0.23811255387576163,3
5,2026-03-07,COA,0.3972276501427141,0.0,0,1,0.1577898060379025,3
5,2026-03-07,COA,0.46465433862765415,0.0,0,1,0.2159036544055027,3
5,2026-03-07,COA,0.48878846396394326,1.0,0,0,0.26133723457634456,3
5,2026-03-07,COA,0.522006161121592,0.0,1,0,0.2724904322489015,3
5,2026-03-07,COA,0.5335896805605423,1.0,1,1,0.21753858607961693,3
5,2026-03-07,COA,0.4614957169181979,0.0,0,1,0.21297829673384147,3
5,2026-03-07,COA,0.47996080810038866,1.0,0,0,0.2704407611116008,3
5,2026-03-07,COA,0.3186518788992945,0.0,0,1,0.10153901992605066,3
5,2026-03-07,COA,0.47580656588424886,0.0,0,1,0.22639188813856204,3
5,2026-03-08,COA,0.5000465408265646,0.0,1,0,0.2500465429926132,3
5,2026-03-08,COA,0.4058251982083626,1.0,0,0,0.3530436950841316,3
5,2026-03-08,COA,0.6242155013631807,0.0,1,0,0.3896449921420871,3
5,2026-03-08,COA,0.5171627992413739,1.0,1,1,0.23313176243642583,3
5,2026-03-08,COA,0.2167950717369096,0.0,0,1,0.047000103129411774,3
5,2026-03-08,COA,0.7365908269544286,0.0,1,0,0.5425660463534089,3
5,2026-03-08,COA,0.6715054118564072,1.0,1,1,0.10790869443962865,3
5,2026-03-08,COA,0.33064771577850705,0.0,0,1,0.10932791194954437,3
5,2026-03-08,COA,0.3412726874688986,0.0,0,1,0.11646704721224455,3
5,2026-03-08,COA,0.1501242396544359,0.0,0,1,0.0225372873318225,3
5,2026-03-13,COA,0.45583056089472007,1.0,0,0,0.29612037845615496,3
5,2026-03-13,COA,0.4790065576301739,1.0,0,0,0.27143416699236134,3
5,2026-03-13,COA,0.5200394951433971,1.0,1,1,0.23036208622220514,5
5,2026-03-13,COA,0.35499577877203503,0.0,0,1,0.12602200294596363,3
5,2026-03-13,COA,0.5610758181782785,1.0,1,1,0.19265443738786767,3
5,2026-03-14,COA,0.6533288842912423,0.0,1,0,0.4268386310492394,3
5,2026-03-14,COA,0.47556717554166383,1.0,0,0,0.275029787369348,3
5,2026-03-14,COA,0.6709706496456389,0.0,1,0,0.4502016126858907,3
5,2026-03-14,COA,0.29226063290384674,0.0,0,1,0.08541627754535706,3
5,2026-03-14,COA,0.44857120127441263,1.0,0,0,0.30407372006394434,5
5,2026-03-15,COA,0.6896950633586393,1.0,1,1,0.09628915370399889,3
5,2026-03-15,COA,0.7392639758758274,1.0,1,1,0.06798327427608113,5
5,2026-03-15,COA,0.4613677399974624,0.0,0,1,0.21286019151036606,3
5,2026-03-15,COA,0.47468510228612754,1.0,0,0,0.2759557417601362,3
5,2026-03-15,COA,0.36043145278781885,0.0,0,1,0.1299108321587377,3
5,2026-03-15,COA,0.4657927205342843,0.0,0,1,0.21696285850272987,3
5,2026-03-21,COA,0.5943682596054675,1.0,1,1,0.16453710881549743,3
5,2026-03-21,COA,0.6507280702720426,1.0,1,1,0.1219908808958912,3
5,2026-03-21,COA,0.4321705985113229,0.0,0,1,0.18677142621763504,3
5,2026-03-21,COA,0.3669166681979762,1.0,0,0,0.40079450500555136,3
5,2026-03-22,COA,0.3404005607611069,0.0,0,1,0.11587254176647604,3
5,2026-03-22,COA,0.5592631274150841,0.0,1,0,0.3127752456861006,3
5,2026-03-22,COA,0.45583056089472007,0.0,0,1,0.2077815002455951,3
5,2026-04-10,COA,0.3870543685940906,0.0,0,1,0.14981108424777015,3
5,2026-04-10,COA,0.17119661440351425,0.0,0,1,0.029308280783225543,3
5,2026-04-10,COA,0.4513749483985966,0.0,0,1,0.20373934404183575,3
5,2026-04-10,COA,0.3172916786133116,0.0,0,1,0.10067400931725301,3
5,2026-04-11,COA,0.8027960515565609,1.0,1,1,0.0388893972816826,3
5,2026-04-11,COA,0.39179945873586497,1.0,0,0,0.3699078983939868,3
5,2026-04-11,COA,0.8182678450915561,1.0,1,1,0.033026576127666636,3
5,2026-04-11,COA,0.7001805055715259,1.0,1,1,0.08989172923934581,3
5,2026-04-12,COA,0.4475047614873503,1.0,0,0,0.3052509885791497,3
5,2026-04-12,COA,0.31070639819754414,0.0,0,1,0.09653846588089086,3
5,2026-04-12,COA,0.5751978812785872,1.0,1,1,0.18045684007020132,3
5,2026-04-13,COA,0.42237980597330416,0.0,0,1,0.17840470049404605,3
5,2026-04-13,COA,0.17380372738318842,0.0,0,1,0.03020773565228968,3
5,2026-04-13,COA,0.5942245839023285,1.0,1,1,0.16465368830923846,3
5,2026-04-13,COA,0.6173786650651514,0.0,1,0,0.38115641607762835,3
5,2026-04-14,COA,0.4515077838637035,0.0,0,1,0.2038592788895128,3
5,2026-04-14,COA,0.2507174968497121,0.0,0,1,0.0628592632265854,3
5,2026-04-14,COA,0.7770640540642931,0.0,1,0,0.6038285441188347,3
5,2026-04-14,COA,0.6652955071992381,1.0,1,1,0.11202709750101525,3
5,2026-04-15,COA,0.4958007919354741,0.0,0,1,0.2458184252838433,3
5,2026-04-15,COA,0.6410180812715591,1.0,1,1,0.12886801797395292,3
5,2026-04-15,COA,0.7808170516556352,1.0,1,1,0.04804116484492849,3
5,2026-04-16,COA,0.4175996199622485,1.0,0,0,0.3391902026681174,3
5,2026-04-16,COA,0.22420950239221754,0.0,0,1,0.050269900962965804,3
5,2026-04-16,COA,0.399794207098452,1.0,0,0,0.360246993832576,3
5,2026-04-16,COA,0.6370851948262531,0.0,1,0,0.40587754546680493,3
5,2026-04-17,COA,0.44628977263283554,0.0,0,1,0.19917456115666804,3
5,2026-04-17,COA,0.736993843102244,1.0,1,1,0.06917223856612703,3
5,2026-04-17,COA,0.27539929787539824,1.0,0,0,0.5250461775194658,3
5,2026-04-17,COA,0.8056238669014608,1.0,1,1,0.03778208111834102,3
5,2026-04-18,COA,0.3115926223415183,1.0,0,0,0.47390471761462744,3
5,2026-04-18,COA,0.5710613062129639,1.0,1,1,0.1839884030277287,3
5,2026-04-18,COA,0.34330386872353535,0.0,0,1,0.1178575462805464,3
5,2026-04-18,COA,0.6869193852944313,1.0,1,1,0.09801947130441675,3
5,2026-04-19,COA,0.6294065956707089,0.0,1,0,0.39615266267379123,3
5,2026-04-19,COA,0.7806282186339825,1.0,1,1,0.0481239784596998,3
5,2026-04-19,COA,0.6957615326933335,1.0,1,1,0.09256104498910957,3
5,2026-05-01,COA,0.5869677655276732,0.0,1,0,0.3445311577685495,3
5,2026-05-01,COA,0.406477400767644,1.0,0,0,0.3522690757995319,3
5,2026-05-01,COA,0.6396389924162635,1.0,1,1,0.12986005578676577,3
5,2026-05-01,COA,0.5997701579520538,1.0,1,1,0.16018392646572396,3
5,2026-05-02,COA,0.24066087633209998,0.0,0,1,0.05791765739693432,5
5,2026-05-02,COA,0.4613677399974624,0.0,0,1,0.21286019151036606,3
5,2026-05-03,COA,0.6733871322754514,1.0,1,1,0.10667596536325345,3
5,2026-05-03,COA,0.6583513742178833,1.0,1,1,0.11672378349880884,5
5,2026-05-04,COA,0.5440750154822951,1.0,1,1,0.20786759150746947,3
5,2026-05-04,COA,0.5216158032337428,0.0,1,0,0.2720830461831827,5
5,2026-05-05,COA,0.7940896483336288,1.0,1,1,0.04239907292336865,5
5,2026-05-05,COA,0.6948035118013892,1.0,1,1,0.09314489640876478,3
