fold,date,tier,p_home,actual_home,predicted_home,correct,brier,format
3,2024-06-10,IVL,0.39402727208263866,0.0,0,1,0.15525749114488577,3
3,2024-06-10,IVL,0.4666224879760208,1.0,0,0,0.2844915703328901,3
3,2024-06-14,IVL,0.6279850954866083,0.0,1,0,0.39436528015332456,3
3,2024-06-14,IVL,0.5988068713368195,1.0,1,1,0.16095592648655127,3
3,2024-06-14,IVL,0.33014259669322726,1.0,0,0,0.4487089407648925,3
4,2024-06-15,IJL,0.6458193882629619,0.0,1,0,0.41708268225634637,3
4,2024-06-15,IVL,0.45330244855197366,0.0,0,1,0.20548310986321472,3
4,2024-06-15,IVL,0.29590871690095716,1.0,0,0,0.4957445349360566,3
4,2024-06-15,IVL,0.5133943878902968,1.0,1,1,0.23678502173665894,3
4,2024-06-15,IJL,0.3955776384454056,0.0,0,1,0.15648166803804403,3
4,2024-06-16,IJL,0.44015982583776664,1.0,0,0,0.31342102060599986,3
4,2024-06-16,IJL,0.4900503993806468,0.0,0,1,0.24014939393313145,3
4,2024-06-16,IJL,0.210536391666576,0.0,0,1,0.04432557221598189,3
4,2024-06-16,IVL,0.5464493549250384,0.0,1,0,0.29860689749799063,3
4,2024-06-16,IVL,0.23244334641660075,0.0,0,1,0.05402990929334786,3
4,2024-06-16,IVL,0.39332705660011535,1.0,0,0,0.36805206025347964,3
4,2024-06-21,IVL,0.5507974786607481,1.0,1,1,0.20178290517754102,3
4,2024-06-21,IVL,0.7509071286389535,1.0,1,1,0.06204725856289087,3
4,2024-06-22,IJL,0.3002837885402659,0.0,0,1,0.09017035366009511,3
4,2024-06-22,IJL,0.677707991565132,1.0,1,1,0.10387213870098105,3
4,2024-06-22,IJL,0.44797535492226354,0.0,0,1,0.200681918617728,3
4,2024-06-22,IVL,0.5071569021129099,1.0,1,1,0.24289431913494391,3
4,2024-06-22,IVL,0.35569889541866506,0.0,0,1,0.12652170420205844,3
4,2024-06-22,IVL,0.2868607954715619,0.0,0,1,0.08228911597857727,3
4,2024-06-23,IVL,0.5788494654845535,1.0,1,1,0.17736777272264628,3
4,2024-06-23,IVL,0.5090556564366262,0.0,1,0,0.2591376613501244,3
4,2024-06-23,IVL,0.4758205345109749,0.0,0,1,0.22640518106230983,3
4,2024-06-23,IJL,0.542147557549659,0.0,1,0,0.29392397415706084,3
4,2024-06-23,IJL,0.6346251369316718,0.0,1,0,0.40274906442554315,3
4,2024-06-23,IJL,0.35418061173703835,0.0,0,1,0.12544390573042272,3
4,2024-06-28,IVL,0.27962712698777825,0.0,0,1,0.07819133014743906,3
4,2024-06-28,IVL,0.484676100998349,0.0,0,1,0.23491092287896181,3
4,2024-06-28,IVL,0.648277637667777,1.0,1,1,0.12370862016455955,3
4,2024-06-29,IVL,0.7222981549292435,0.0,1,0,0.5217146246141895,3
4,2024-06-29,IVL,0.5224809417705751,1.0,1,1,0.22802445097231686,3
4,2024-06-29,IVL,0.3902765765950861,0.0,0,1,0.15231580623878008,3
4,2024-06-29,IJL,0.3541308754731539,0.0,0,1,0.12540867696338245,3
4,2024-06-29,IJL,0.34720833764707404,1.0,0,0,0.4261369544374965,3
4,2024-06-29,IJL,0.6027318016070956,1.0,1,1,0.15782202145434404,3
4,2024-06-30,IJL,0.6099163802517615,1.0,1,1,0.1521652303958883,3
4,2024-06-30,IJL,0.7263880251195957,0.0,1,0,0.5276395630371463,3
4,2024-06-30,IVL,0.38836113535136796,0.0,0,1,0.15082437145140354,3
4,2024-06-30,IVL,0.6411886187827914,1.0,1,1,0.12874560729100099,3
4,2024-06-30,IVL,0.4605215457065429,1.0,0,0,0.29103700264685767,3
4,2024-07-05,IVL,0.46429586185053145,1.0,0,0,0.28697892363046484,3
4,2024-07-05,IVL,0.5528530661057227,1.0,1,1,0.19994038049105317,3
4,2024-07-05,IVL,0.5562170641706992,0.0,1,0,0.30937742247467165,3
4,2024-07-06,IVL,0.5375706370966833,1.0,1,1,0.2138409156751674,3
4,2024-07-06,IVL,0.7369555957095745,1.0,1,1,0.06919235862850484,3
4,2024-07-06,IVL,0.6216718847680891,1.0,1,1,0.14313216277493004,3
4,2024-07-06,IJL,0.4442578682259325,0.0,0,1,0.19736505348065,3
4,2024-07-06,IJL,0.6929135958233175,1.0,1,1,0.09430205963016483,3
4,2024-07-06,IJL,0.5545390738357091,0.0,1,0,0.30751358441056603,3
4,2024-07-07,IJL,0.4921564603782167,0.0,0,1,0.24221798149201518,3
4,2024-07-07,IJL,0.5948032745603125,1.0,1,1,0.16418438630704554,3
4,2024-07-07,IJL,0.6836446866343808,1.0,1,1,0.1000806842946591,3
4,2024-07-07,IVL,0.5991849892565171,1.0,1,1,0.1606526728372983,3
4,2024-07-07,IVL,0.6453641463992832,1.0,1,1,0.12576658865910906,3
4,2024-07-07,IVL,0.5018581400210673,1.0,1,1,0.24814531266327056,3
4,2024-07-12,IVL,0.6655084467113878,1.0,1,1,0.11188459922142853,3
4,2024-07-12,IVL,0.35081109957164236,1.0,0,0,0.42144622843938007,3
4,2024-07-12,IVL,0.5394784542934571,1.0,1,1,0.2120800940599435,3
4,2024-07-13,IVL,0.3517223623322232,0.0,0,1,0.1237086201645597,3
4,2024-07-13,IVL,0.7306736926102612,1.0,1,1,0.0725366598521921,3
4,2024-07-13,IVL,0.5153238990016509,1.0,1,1,0.23491092287896193,3
4,2024-07-14,IVL,0.32861998765360056,0.0,0,1,0.10799109628545259,3
4,2024-07-14,IVL,0.47751905822942486,0.0,0,1,0.22802445097231686,3
4,2024-07-14,IVL,0.6097234234049138,0.0,1,0,0.3717626530486078,3
4,2024-07-14,IVT,0.4777992063798937,1.0,0,0,0.2726936688574689,3
4,2024-07-14,IVT,0.4481893639574056,1.0,0,0,0.3044949780497326,3
4,2024-07-14,IVT,0.5355108466394236,1.0,1,1,0.21575017358962506,3
4,2024-07-14,IVT,0.5571777726596593,0.0,1,0,0.31044707034597896,3
4,2024-07-15,IVT,0.7614103967815253,1.0,1,1,0.05692499876394918,5
4,2024-07-15,IVT,0.2986525789793816,0.0,0,1,0.08919336293103575,3
4,2024-07-15,IVT,0.4893109961212915,0.0,0,1,0.23942525092521053,3
4,2024-07-19,IVL,0.511514215837281,1.0,1,1,0.23861836132906653,3
4,2024-07-19,IVL,0.39761427308842157,1.0,0,0,0.36286856398679074,3
4,2024-07-19,IVL,0.3166825803327269,0.0,0,1,0.10028785668619403,3
4,2024-07-20,IVT,0.6712083533673531,1.0,1,1,0.10810394689540737,3
4,2024-07-20,IVT,0.4867728367519893,1.0,0,0,0.2634021210956003,3
4,2024-07-20,IVT,0.5278619312979012,0.0,1,0,0.27863821851355014,3
4,2024-07-20,IJL,0.7325251178215374,1.0,1,1,0.07154281259638245,5
4,2024-07-20,IVT,0.5178019378133482,0.0,1,0,0.2681188468032585,3
4,2024-07-20,IVL,0.45090741839411164,0.0,0,1,0.20331749996284246,3
4,2024-07-20,IVL,0.33095876001410507,1.0,0,0,0.4476161808018638,3
4,2024-07-20,IVL,0.32246801671396974,0.0,0,1,0.10398562180344106,3
4,2024-07-20,IJL,0.5904969956874541,0.0,1,0,0.3486867019159091,5
4,2024-07-21,IVL,0.40742519282397915,0.0,0,1,0.1659952877476566,3
4,2024-07-21,IVL,0.4241602111491356,0.0,0,1,0.1799118847220793,3
4,2024-07-21,IVL,0.6162214349351285,0.0,1,0,0.37972885687350877,3
4,2024-07-21,IJL,0.6318189490785497,1.0,1,1,0.13555728625762356,3
4,2024-07-21,IJL,0.30708640417668254,0.0,0,1,0.09430205963016483,3
4,2024-07-21,IVT,0.6126147440388252,1.0,1,1,0.1500673365361049,3
4,2024-07-21,IVT,0.51258363939246,1.0,1,1,0.23757470858789947,3
4,2024-07-21,IVT,0.6664275877917136,0.0,1,0,0.4441257297698822,5
4,2024-07-26,IVL,0.535704138149468,1.0,1,1,0.21557064733152825,3
4,2024-07-26,IVL,0.6346328491213553,1.0,1,1,0.1334931549411783,3
4,2024-07-26,IVL,0.2630444042904252,0.0,0,1,0.06919235862850466,3
4,2024-07-27,IVL,0.3931053255950555,0.0,0,1,0.1545317970111946,3
4,2024-07-27,IVL,0.4663842795532374,0.0,0,1,0.2175142962143923,3
4,2024-07-27,IVL,0.4981418599789327,1.0,0,0,0.2518615927054052,3
4,2024-07-27,IVT,0.4999999999999999,1.0,0,0,0.2500000000000001,3
4,2024-07-27,IVT,0.49963795323984206,0.0,0,1,0.2496380843176986,3
4,2024-07-27,IVT,0.4556880578890806,0.0,0,1,0.2076516061027221,3
4,2024-07-27,IVT,0.5103426605741568,0.0,1,0,0.260449631201909,3
4,2024-07-28,IVT,0.49001682937367136,0.0,0,1,0.24011649306942576,3
4,2024-07-28,IVT,0.5056778257706384,1.0,1,1,0.24435441193484336,3
4,2024-07-28,IVT,0.5233313719137971,0.0,1,0,0.273875724829177,3
4,2024-07-28,IVL,0.25060953166027844,0.0,0,1,0.0628051373589841,3
4,2024-07-28,IVL,0.44714693389427695,1.0,0,0,0.305646512702499,3
4,2024-07-28,IVL,0.4268030031966691,1.0,0,0,0.32855479714435776,3
4,2024-08-02,IVL,0.6228145833429142,1.0,1,1,0.14226883853877945,3
4,2024-08-02,IVL,0.5633991807966514,1.0,1,1,0.19062027532903508,3
4,2024-08-02,IVL,0.7732992782757051,1.0,1,1,0.051393217230316195,3
4,2024-08-03,IVL,0.6341057884872203,1.0,1,1,0.13387857401855874,3
4,2024-08-03,IVL,0.2643966077687905,1.0,0,0,0.5411123506620626,3
4,2024-08-03,IVL,0.5575292679026526,1.0,1,1,0.19578034876276262,3
4,2024-08-04,IVL,0.5398116808981683,1.0,1,1,0.21177328903776924,3
4,2024-08-04,IVL,0.48660561210970316,0.0,0,1,0.23678502173665888,3
4,2024-08-04,IVL,0.4395558984700296,0.0,0,1,0.193209387879795,3
4,2024-08-09,IVL,0.48395975432299687,0.0,0,1,0.2342170438043755,3
4,2024-08-09,IVL,0.4909443435633736,1.0,0,0,0.2591376613501246,3
4,2024-08-09,IVL,0.37666234996838743,0.0,0,1,0.14187452588370797,3
4,2024-08-10,IVL,0.3437310531330628,0.0,0,1,0.11815103688796444,3
4,2024-08-10,IVL,0.5626302454245581,1.0,1,1,0.1912923022173823,3
4,2024-08-10,IVL,0.449202521339252,0.0,0,1,0.20178290517754113,3
4,2024-08-11,IVL,0.5184383352440572,0.0,1,0,0.2687783074506295,3
4,2024-08-11,IVL,0.5748396336815906,1.0,1,1,0.18076133708800404,3
4,2024-08-11,IVL,0.7605562573523712,0.0,1,0,0.5784458205978463,3
4,2024-08-22,IVL,0.7665698758762466,1.0,1,1,0.054489622848430924,5
4,2024-08-22,IVL,0.5944752877653485,0.0,1,0,0.35340086776369395,5
4,2024-08-22,IVL,0.42822978559751845,0.0,0,1,0.18338074927289663,5
4,2024-08-23,IVL,0.5202070525018888,1.0,1,1,0.23020127246892527,3
4,2024-08-23,IVL,0.6361672411837931,1.0,1,1,0.13237427638781218,5
4,2024-08-23,IVC,0.6255015145450664,1.0,1,1,0.1402491156080391,3
4,2024-08-23,IVC,0.4231015252386805,1.0,0,0,0.3328118501819368,3
4,2024-08-24,IVL,0.42460887956321636,1.0,0,0,0.3310749414774973,5
4,2024-08-24,IVL,0.5153238990016509,0.0,1,0,0.2655587208822637,3
4,2024-08-24,IVC,0.3925137774391141,0.0,0,1,0.1540670654795224,3
4,2024-08-24,IVC,0.5003439069885776,1.0,1,1,0.24965621128343923,3
4,2024-08-25,IVL,0.3902765765950861,0.0,0,1,0.15231580623878008,3
4,2024-08-25,IVC,0.6568462490221787,1.0,1,1,0.1177544968101486,3
4,2024-08-25,IVC,0.43312799718048833,0.0,0,1,0.1875998619415811,3
4,2024-08-25,IVC,0.4595738696160041,1.0,0,0,0.29206040240181974,3
4,2024-08-30,IVC,0.5083242373933055,0.0,1,0,0.25839353032148554,3
4,2024-08-30,IVC,0.47361310081913977,1.0,0,0,0.2770831676292411,3
4,2024-08-31,IVC,0.4631464743436644,0.0,0,1,0.21450465669696658,3
4,2024-08-31,IVC,0.4636118764445725,1.0,0,0,0.2877122190913126,3
4,2024-08-31,IVC,0.5488626571227349,1.0,1,1,0.2035249021383591,3
4,2024-09-01,IVC,0.5750758580166504,1.0,1,1,0.18056052644028586,3
4,2024-09-01,IVC,0.5502249802383923,1.0,1,1,0.2022975684015546,5
4,2024-09-26,IVS,0.35713230820762754,0.0,0,1,0.12754348556570785,3
4,2024-09-26,IVS,0.4830566921208248,1.0,0,0,0.2672303835610637,3
4,2024-09-26,IVS,0.6227880230828899,1.0,1,1,0.14228887552971436,3
4,2024-09-26,IVS,0.45746389615270555,0.0,0,1,0.20927321628321338,3
4,2024-09-27,IVS,0.47743888215764707,0.0,0,1,0.2279478861959436,3
4,2024-09-27,IVS,0.42227249990331406,0.0,0,1,0.17831406417459436,3
4,2024-09-28,IVS,0.3779009607642141,0.0,0,1,0.14280913614651608,3
4,2024-09-28,IVS,0.5595793270594057,1.0,1,1,0.19397036915344593,3
4,2024-09-28,IVS,0.3515012787303111,0.0,0,1,0.12355314894904387,3
4,2024-09-28,IVS,0.7289938934748242,1.0,1,1,0.07344430977393492,3
4,2024-09-29,IVS,0.6929135958233175,1.0,1,1,0.09430205963016483,3
4,2024-09-29,IVS,0.6373429816678315,0.0,1,0,0.40620607628124183,3
4,2024-10-04,IVL,0.7734220288998634,1.0,1,1,0.051337576987854315,3
4,2024-10-04,IVL,0.45653949892271073,1.0,0,0,0.2953493162311783,3
4,2024-10-04,IVL,0.5352922479569656,1.0,1,1,0.21595329480889033,3
4,2024-10-05,IVL,0.52284842903463,1.0,1,1,0.2276736216747205,3
4,2024-10-05,IVL,0.7885548041150914,1.0,1,1,0.04470907086280738,3
4,2024-10-05,IVL,0.34875275479548773,0.0,0,1,0.1216284839774416,3
4,2024-10-06,IVL,0.2596715953331509,0.0,0,1,0.06742933742286367,3
4,2024-10-06,IVL,0.7213921829379035,1.0,1,1,0.07762231572810661,3
4,2024-10-06,IVL,0.7147391353025607,0.0,1,0,0.5108520315330523,3
4,2024-10-11,IVL,0.358135970581724,0.0,0,1,0.12826137342451346,3
4,2024-10-11,IVL,0.2311553475691463,0.0,0,1,0.053432794709812825,3
4,2024-10-11,IVL,0.5738313708904919,0.0,1,0,0.32928244221806124,3
4,2024-10-12,IVL,0.8052636830405373,1.0,1,1,0.037922233142936315,3
4,2024-10-12,IVL,0.4890995138152944,1.0,0,0,0.2610193067837686,3
4,2024-10-12,IVL,0.7436139108691284,1.0,1,1,0.06573382669982322,3
4,2024-10-13,IVL,0.3468605713993827,1.0,0,0,0.42659111319274096,3
4,2024-10-13,IVL,0.5575292679026526,0.0,1,0,0.31083888456806774,3
4,2024-10-18,IVL,0.4989053147651495,1.0,0,0,0.25109588357061396,3
4,2024-10-18,IVL,0.7601871121591183,1.0,1,1,0.05751022117458332,3
4,2024-10-18,IVL,0.7180511305933868,1.0,1,1,0.07949516495966745,3
4,2024-10-19,IVL,0.5568460555125878,0.0,1,0,0.310077529539928,3
4,2024-10-19,IVL,0.399803339813233,1.0,0,0,0.3602360308993494,3
4,2024-10-19,IVL,0.4549409582758311,0.0,0,1,0.20697127551693148,3
4,2024-10-20,IVL,0.39049838237534834,0.0,0,1,0.15248898663776375,3
4,2024-10-20,IVL,0.460797414918341,0.0,0,1,0.21233425759542568,3
4,2024-10-20,IVL,0.4657347199773075,0.0,0,1,0.21690882939234102,3
4,2024-10-25,IVL,0.4268727591574252,0.0,0,1,0.18222035251067312,3
4,2024-10-25,IVL,0.5817793267806275,1.0,1,1,0.17490853150806515,3
4,2024-10-26,IVL,0.21548132826923178,0.0,0,1,0.04643220283267242,3
4,2024-10-26,IVL,0.7038372878613597,1.0,1,1,0.08771235206131513,3
4,2024-10-26,IVL,0.46571280390144965,1.0,0,0,0.2854628079148508,3
4,2024-10-26,IJL,0.4859322452204873,0.0,0,1,0.2361301469450238,3
4,2024-10-26,IJL,0.5842589520087713,1.0,1,1,0.17284061898484512,3
4,2024-10-26,IJL,0.5036313912553003,1.0,1,1,0.24638179574714875,3
4,2024-10-27,IVL,0.7232314979652252,1.0,1,1,0.07660080371857313,3
4,2024-10-27,IVL,0.7575264483595487,0.0,1,0,0.5738463199642321,3
4,2024-10-27,IVL,0.5271604628347515,1.0,1,1,0.22357722790664644,3
4,2024-10-27,IJL,0.46738070937178733,0.0,0,1,0.21844472749287513,3
4,2024-10-27,IJL,0.4770686938770432,0.0,0,1,0.22759453867754795,3
4,2024-11-01,IVL,0.34328395231027836,0.0,0,1,0.11784387191376547,3
4,2024-11-01,IVL,0.5385108944343797,1.0,1,1,0.21297219455575622,3
4,2024-11-01,IVL,0.716660136746186,1.0,1,1,0.08028147810869002,3
4,2024-11-02,IVL,0.6256797972474347,0.0,1,0,0.39147520868359104,3
4,2024-11-02,IVL,0.2550435632918481,0.0,0,1,0.06504721917660292,3
4,2024-11-02,IVL,0.7120515846298148,1.0,1,1,0.08291428991420073,3
4,2024-11-02,IJL,0.5173438607331046,1.0,1,1,0.23295694877202475,3
4,2024-11-02,IJL,0.46737669888580496,1.0,0,0,0.2836875808897824,3
4,2024-11-02,IJL,0.45356002476803464,1.0,0,0,0.29859664653151086,3
4,2024-11-03,IVL,0.4836061402180516,1.0,0,0,0.2666626184204986,3
4,2024-11-03,IVL,0.6039426801997675,0.0,1,0,0.36474676096687864,3
4,2024-11-03,IVL,0.5996177450237623,1.0,1,1,0.16030595009985701,3
4,2024-11-03,IJL,0.4855261703083936,1.0,0,0,0.264683321437548,3
4,2024-11-03,IJL,0.5668071876456044,0.0,1,0,0.3212703879667195,3
4,2024-11-03,IJL,0.47122795786147564,0.0,0,1,0.22205578827029668,3
4,2024-11-08,IVL,0.7928168953496966,0.0,1,0,0.6285586295519318,3
4,2024-11-08,IVL,0.3942293476273913,1.0,0,0,0.366958083275936,3
4,2024-11-08,IVL,0.5731272408425749,0.0,1,0,0.3284748341958229,3
4,2024-11-09,IJL,0.573692249402715,0.0,1,0,0.32912279702474695,3
4,2024-11-09,IVL,0.4728395371652486,0.0,0,1,0.22357722790664653,3
4,2024-11-09,IJL,0.5161614777793609,1.0,1,1,0.23409971558465184,3
4,2024-11-09,IVL,0.3272818646777459,0.0,0,1,0.10711341894694237,3
4,2024-11-09,IVL,0.2767704038337557,0.0,0,1,0.0766018564383002,3
4,2024-11-09,IJL,0.5099496006193531,1.0,1,1,0.2401493939331315,3
4,2024-11-10,IJL,0.542147557549659,0.0,1,0,0.29392397415706084,3
4,2024-11-10,IJL,0.531037862226087,1.0,1,1,0.2199254866654786,3
4,2024-11-10,IJL,0.5037031239088205,1.0,1,1,0.24631058921786353,3
4,2024-11-10,IVL,0.5456888820124552,0.0,1,0,0.2977763559520033,3
4,2024-11-10,IVL,0.28549610120781416,0.0,0,1,0.08150802380486247,3
4,2024-11-10,IVL,0.5342871960985502,0.0,1,0,0.2854628079148507,3
4,2024-11-15,IVL,0.38070956617705587,1.0,0,0,0.38352064142461034,3
4,2024-11-15,IVL,0.7516063292406369,1.0,1,1,0.061699415673310894,3
4,2024-11-15,IVL,0.28794841537018506,1.0,0,0,0.5070174591738306,3
4,2024-11-16,IVL,0.2724386882836114,0.0,0,1,0.07422283887369478,3
4,2024-11-16,IVL,0.447146933894277,1.0,0,0,0.3056465127024989,3
4,2024-11-16,IVL,0.6881051375708317,1.0,1,1,0.09727840520970982,3
4,2024-11-16,IJL,0.4673503033043168,0.0,0,1,0.21841630599863693,3
4,2024-11-16,IJL,0.49259523834529273,0.0,0,1,0.24265006884045576,3
4,2024-11-16,IJL,0.4801522873774728,1.0,0,0,0.2702416443188736,3
4,2024-11-17,IJL,0.5326496966956831,1.0,1,1,0.21841630599863704,3
4,2024-11-17,IJL,0.5198477126225273,0.0,1,0,0.2702416443188737,3
4,2024-11-17,IJL,0.507404761654707,0.0,1,0,0.2574595921498701,3
4,2024-11-17,IVL,0.3405242717957384,0.0,0,1,0.11595677968201792,3
4,2024-11-17,IVL,0.4363446628175822,1.0,0,0,0.3177073391342251,3
4,2024-11-17,IVL,0.40038225497623775,0.0,0,1,0.16030595009985707,3
4,2024-11-22,IVL,0.6394976826893735,1.0,1,1,0.12996192078633167,3
4,2024-11-22,IVL,0.756802007630637,1.0,1,1,0.05914526349248875,3
4,2024-11-22,IVL,0.547978824174094,1.0,1,1,0.20432314339503457,3
4,2024-11-23,IJL,0.49020708459181817,1.0,0,0,0.25988881660037366,3
4,2024-11-23,IJL,0.49629687609117934,0.0,0,1,0.24631058921786342,3
4,2024-11-23,IJL,0.46366643755830056,0.0,0,1,0.21498656531800542,3
4,2024-11-23,IVL,0.19289391425089736,0.0,0,1,0.03720806215503254,3
4,2024-11-23,IVL,0.25781764744411284,1.0,0,0,0.5508346444453912,3
4,2024-11-23,IVL,0.5544621712881284,0.0,1,0,0.3074282993895458,3
4,2024-11-24,IVL,0.43211194219084437,0.0,0,1,0.18672073058394362,3
4,2024-11-24,IVL,0.44247073209734744,0.0,0,1,0.19578034876276262,3
4,2024-11-24,IJL,0.4900503993806468,0.0,0,1,0.24014939393313145,3
4,2024-11-24,IJL,0.45155225344677885,1.0,0,0,0.3007949306993063,3
4,2024-11-24,IJL,0.4575483263240233,0.0,0,1,0.20935047092191492,3
4,2024-11-29,IVL,0.47534479487203873,1.0,0,0,0.2752630842678631,3
4,2024-11-29,IVL,0.6724658736754587,0.0,1,0,0.45221035125809805,3
4,2024-11-29,IVL,0.2594664605091451,0.0,0,1,0.06732284412914377,3
4,2024-11-30,IVL,0.7449051894070842,1.0,1,1,0.0650733623914356,3
4,2024-11-30,IVL,0.21648617388052072,1.0,0,0,0.6138939157203857,3
4,2024-11-30,IVL,0.2852608646974394,1.0,0,0,0.510852031533052,3
4,2024-11-30,IJL,0.48330285362599745,0.0,0,1,0.23358164832303233,3
4,2024-11-30,IJL,0.493786910423325,0.0,0,1,0.2438255129054128,3
4,2024-11-30,IJL,0.5921871754519494,1.0,1,1,0.16631129986585907,3
4,2024-12-01,IJL,0.5144738296916065,0.0,1,0,0.26468332143754814,3
4,2024-12-01,IJL,0.5412038333872493,1.0,1,1,0.2104939224985549,3
4,2024-12-01,IJL,0.5104121159261485,1.0,1,1,0.23969629623191102,3
4,2024-12-01,IVL,0.5434605010772893,1.0,1,1,0.20842831407659979,3
4,2024-12-01,IVL,0.4842685010752097,1.0,0,0,0.265978978983211,3
4,2024-12-01,IVL,0.23178509901719044,1.0,0,0,0.5901541340920279,3
4,2024-12-06,IVL,0.26995443829422183,0.0,0,1,0.07287539875474883,3
4,2024-12-06,IVL,0.5878286495312236,0.0,1,0,0.3455425212097021,3
4,2024-12-06,IVL,0.29571897609866715,0.0,0,1,0.08744971282484408,3
4,2024-12-07,IJL,0.5140677547795128,0.0,1,0,0.2642656565040493,3
4,2024-12-07,IJL,0.4802013462315685,0.0,0,1,0.23059333292261075,3
4,2024-12-07,IJL,0.4963686087447,1.0,0,0,0.25364457825774905,3
4,2024-12-07,IVL,0.5198320358988138,0.0,1,0,0.27022534554670563,3
4,2024-12-07,IVL,0.6144503950715505,1.0,1,1,0.14864849786048348,3
4,2024-12-07,IVL,0.48158811905871957,0.0,0,1,0.23192711641851546,3
4,2024-12-08,IJL,0.5326192906282127,1.0,1,1,0.21844472749287513,3
4,2024-12-08,IVL,0.5342293585278697,0.0,1,0,0.2854010075130991,3
4,2024-12-08,IVL,0.5412748213881995,0.0,1,0,0.29297843226882725,3
4,2024-12-08,IVL,0.6510151602593546,0.0,1,0,0.4238207388875131,3
4,2024-12-08,IJL,0.5229313061229566,1.0,1,1,0.22759453867754817,3
4,2024-12-08,IJL,0.5057382614145184,1.0,1,1,0.24429466622954296,3
4,2024-12-20,IJL,0.5198477126225273,0.0,1,0,0.2702416443188737,3
4,2024-12-20,IJL,0.5512796882119011,0.0,1,0,0.3039092946350109,5
4,2024-12-21,IJL,0.5232088469344198,0.0,1,0,0.27374749751044514,3
4,2024-12-21,IJL,0.5751472319114505,0.0,1,0,0.3307943383754038,5
4,2024-12-22,IJL,0.48333762388303436,0.0,0,1,0.23361525866089758,5
4,2024-12-22,IJL,0.48941124972243044,1.0,0,0,0.2607008719100103,3
4,2024-12-29,IVL,0.7421823525558876,1.0,1,1,0.06646993933361664,3
4,2024-12-29,IVL,0.4884794414294613,0.0,0,1,0.23861216469923852,3
4,2024-12-29,IVL,0.5542647378866338,1.0,1,1,0.1986799238912713,5
4,2024-12-30,IVL,0.3595977794537404,1.0,0,0,0.41011500408058016,3
4,2024-12-30,IVL,0.4691921001599149,1.0,0,0,0.28175702653264184,5
4,2024-12-31,IVL,0.4133739565121054,1.0,0,0,0.34413011489826123,3
4,2024-12-31,IVL,0.6510151602593546,1.0,1,1,0.12179041836880397,3
4,2025-01-01,IVL,0.6420528008221298,0.0,1,0,0.41223179904354146,3
4,2025-02-21,COA,0.45754832632402326,0.0,0,1,0.20935047092191486,3
4,2025-02-21,COA,0.5171286822405712,1.0,1,1,0.2331647095147273,3
4,2025-02-22,COA,0.48561404461983154,0.0,0,1,0.23582100033203174,3
4,2025-02-22,COA,0.6756853630065194,1.0,1,1,0.10517998376821311,3
4,2025-02-22,COA,0.2704191362331455,0.0,0,1,0.07312650924108051,3
4,2025-02-22,COA,0.4600864694579382,1.0,0,0,0.2915066204623939,3
4,2025-02-22,COA,0.49733595961080457,1.0,0,0,0.2526711375003907,3
4,2025-02-22,COA,0.36971494887264944,0.0,0,1,0.1366891434199058,3
4,2025-02-22,COA,0.30512403050780323,0.0,0,1,0.09310067399332683,3
4,2025-02-22,COA,0.577508433215441,0.0,1,0,0.33351599043495345,3
4,2025-02-22,COA,0.4624495615651251,0.0,0,1,0.21385959699177645,3
4,2025-02-22,COA,0.6593382979873699,1.0,1,1,0.116050395218142,3
4,2025-02-22,COA,0.4988929096958282,1.0,0,0,0.2511083159531134,3
4,2025-02-23,COA,0.43556755209594594,0.0,0,1,0.18971909243885457,3
4,2025-02-23,COA,0.43919060849547076,1.0,0,0,0.31450717359968033,3
4,2025-02-23,COA,0.467518342519621,0.0,0,1,0.21857340059229366,3
4,2025-02-23,COA,0.4641789945623082,1.0,0,0,0.2871041498682589,3
4,2025-02-23,COA,0.4963629150463259,0.0,0,1,0.24637614343328615,3
4,2025-02-23,COA,0.552084686778191,1.0,1,1,0.20062812781859127,3
4,2025-02-23,COA,0.29896787064724467,0.0,0,1,0.08938178767934762,3
4,2025-02-23,COA,0.49029758338846297,0.0,0,1,0.2403917202765668,3
4,2025-02-23,COA,0.5689390765339639,0.0,1,0,0.32369167280731964,3
4,2025-02-23,COA,0.4479347494865078,1.0,0,0,0.3047760408245249,3
4,2025-02-28,COA,0.5004980443628784,1.0,1,1,0.24950220368530904,3
4,2025-02-28,COA,0.34734598069569383,0.0,0,1,0.12064923030545331,3
4,2025-03-01,COA,0.4963951432741782,1.0,0,0,0.25361785171783546,3
4,2025-03-01,COA,0.4823242325496327,1.0,0,0,0.2679882002053268,3
4,2025-03-01,COA,0.5253742877235726,0.0,1,0,0.2760181422010513,3
4,2025-03-01,COA,0.4760787957615713,0.0,0,1,0.22665101977378793,3
4,2025-03-01,COA,0.609041427868201,0.0,1,0,0.3709314608597371,3
4,2025-03-01,COA,0.6326053743488799,1.0,1,1,0.1349788109573267,3
4,2025-03-01,COA,0.4618156059322991,0.0,0,1,0.21327365388261657,3
4,2025-03-01,COA,0.6031630387385236,0.0,1,0,0.36380565130028975,3
4,2025-03-01,COA,0.5100649098754247,0.0,1,0,0.26016621228622516,3
4,2025-03-01,COA,0.5065040959732229,0.0,1,0,0.25654639923765177,3
4,2025-03-01,COA,0.6433804520821664,1.0,1,1,0.12717750195712,3
4,2025-03-02,COA,0.6308242411895486,1.0,1,1,0.1362907408932726,3
